,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
197,0.030300021171569824,0.0013999700546264648,0.7336065573770492,0.7681744109436708,entropy,1,log2,3,random,True,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",669,0.6153846153846154,0.7155963302752294,0.8,0.7990867579908676,0.76,0.7534246575342466,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7454545454545455,0.5833333333333334,0.7181818181818181,0.8333333333333334,0.8181818181818182,0.75,0.7909090909090909,0.875,0.7818181818181819,0.7916666666666666,0.8318181818181818,0.004450858032590196,0.0004899500460520094,0.09174790409441927,0.03985005752193089
198,0.01159994602203369,0.0010000228881835937,0.6598360655737705,0.6907418282358586,entropy,1,log2,3,random,True,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",807,0.5769230769230769,0.7064220183486238,0.56,0.6164383561643836,0.64,0.6027397260273972,0.6666666666666666,0.7227272727272728,0.5833333333333334,0.7318181818181818,0.7916666666666666,0.7227272727272728,0.7083333333333334,0.7,0.6666666666666666,0.7,0.6666666666666666,0.6954545454545454,0.75,0.7090909090909091,0.0011135406803288108,0.00044723450588431845,0.07158165108751238,0.042160377630947876
199,0.02049996852874756,0.001100015640258789,0.7131147540983607,0.7800363506879782,entropy,1,log2,3,random,True,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",721,0.6538461538461539,0.7568807339449541,0.64,0.7990867579908676,0.84,0.7671232876712328,0.6666666666666666,0.8090909090909091,0.6666666666666666,0.8318181818181818,0.8333333333333334,0.8,0.75,0.75,0.625,0.759090909090909,0.7083333333333334,0.7272727272727273,0.75,0.8,0.0035284871868638194,0.00029994648813858055,0.07383199995227668,0.030843737825978736
200,0.02910001277923584,0.0016000032424926757,0.7377049180327869,0.7973361172362052,entropy,1,log2,3,random,True,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",653,0.7307692307692307,0.7706422018348624,0.64,0.8127853881278538,0.84,0.7853881278538812,0.6666666666666666,0.8045454545454546,0.7083333333333334,0.8318181818181818,0.7916666666666666,0.8181818181818182,0.7916666666666666,0.7681818181818182,0.625,0.8090909090909091,0.8333333333333334,0.7772727272727272,0.75,0.7954545454545454,0.004109743093803594,0.0004899111201966236,0.07330218926480038,0.02040528932679455
201,0.010900020599365234,0.0007000207901000976,0.6639344262295082,0.6907168073851497,entropy,1,log2,3,random,True,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",801,0.5,0.6788990825688074,0.56,0.6164383561643836,0.64,0.6027397260273972,0.625,0.7136363636363636,0.5833333333333334,0.7272727272727273,0.7916666666666666,0.7227272727272728,0.75,0.7090909090909091,0.75,0.7090909090909091,0.7083333333333334,0.7136363636363636,0.75,0.7136363636363636,0.00137473203385116,0.00045827119044282655,0.09381755382122609,0.0424370738309208
202,0.021700000762939452,0.0010999679565429688,0.7540983606557377,0.7854700835170861,entropy,1,log2,3,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",574,0.6923076923076923,0.7431192660550459,0.68,0.7853881278538812,0.8,0.7625570776255708,0.5833333333333334,0.7954545454545454,0.6666666666666666,0.8227272727272728,0.8333333333333334,0.7954545454545454,0.875,0.7818181818181819,0.7083333333333334,0.8045454545454546,0.9166666666666666,0.7818181818181819,0.7916666666666666,0.7818181818181819,0.0030347809112163445,0.0005385128752985505,0.09902061593762633,0.020760443977787407
203,0.025300002098083495,0.0009999752044677734,0.7745901639344263,0.7973403064197333,entropy,1,log2,3,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",452,0.8461538461538461,0.7798165137614679,0.64,0.8127853881278538,0.84,0.776255707762557,0.6666666666666666,0.8090909090909091,0.7083333333333334,0.8181818181818182,0.8333333333333334,0.8136363636363636,0.7916666666666666,0.7772727272727272,0.625,0.7909090909090909,0.9583333333333334,0.7863636363636364,0.8333333333333334,0.8090909090909091,0.003318120721506945,9.536743164062499e-08,0.10318381719164078,0.015908592425256208
204,0.010500025749206544,0.0007999658584594727,0.6188524590163934,0.6416341814525803,entropy,1,log2,3,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",837,0.6153846153846154,0.6743119266055045,0.64,0.634703196347032,0.6,0.6118721461187214,0.625,0.6454545454545455,0.375,0.6454545454545455,0.7083333333333334,0.6363636363636364,0.625,0.6545454545454545,0.5833333333333334,0.6136363636363636,0.7916666666666666,0.6454545454545455,0.625,0.6545454545454545,0.0018028235133095284,0.0003999829354472506,0.09895835634076448,0.017861960326659
205,0.021199965476989747,0.001300048828125,0.6311475409836066,0.6507646021608571,entropy,1,log2,3,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",823,0.5384615384615384,0.6926605504587156,0.76,0.6666666666666666,0.6,0.6301369863013698,0.625,0.6409090909090909,0.5,0.6545454545454545,0.625,0.6318181818181818,0.6666666666666666,0.6409090909090909,0.5833333333333334,0.6363636363636364,0.75,0.6636363636363637,0.6666666666666666,0.65,0.0033999877821250784,0.0006403479361911616,0.07923145764840307,0.01837069199522056
206,0.031699967384338376,0.0015000343322753907,0.75,0.8018543801722136,entropy,1,log2,3,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",598,0.6153846153846154,0.7201834862385321,0.6,0.821917808219178,0.92,0.817351598173516,0.6666666666666666,0.8272727272727273,0.7916666666666666,0.8,0.7083333333333334,0.7954545454545454,0.7083333333333334,0.8181818181818182,0.75,0.8090909090909091,0.875,0.8045454545454546,0.875,0.8045454545454546,0.004428344269764786,0.0004999637740193858,0.10708163946988988,0.028873456931192445
207,0.011300039291381837,0.0006999731063842774,0.6188524590163934,0.6680371770996378,entropy,1,log2,3,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",837,0.5769230769230769,0.6559633027522935,0.72,0.684931506849315,0.68,0.684931506849315,0.625,0.6954545454545454,0.6666666666666666,0.65,0.5833333333333334,0.6590909090909091,0.5416666666666666,0.6727272727272727,0.5833333333333334,0.6454545454545455,0.5833333333333334,0.6909090909090909,0.625,0.6409090909090909,0.0014177293800210736,0.00045823996880764434,0.05300240389321349,0.019143491072258965
208,0.01850006580352783,0.0010999917984008789,0.6311475409836066,0.6780392716914019,entropy,1,log2,3,random,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",823,0.5384615384615384,0.6605504587155964,0.68,0.6621004566210046,0.76,0.7031963470319634,0.6666666666666666,0.6727272727272727,0.6666666666666666,0.6590909090909091,0.5833333333333334,0.6590909090909091,0.5416666666666666,0.6590909090909091,0.5833333333333334,0.7272727272727273,0.625,0.7318181818181818,0.6666666666666666,0.6454545454545455,0.0036946035733526903,0.0002999544333183611,0.06689054636169525,0.029455033899809694
209,0.02889997959136963,0.001399993896484375,0.7868852459016393,0.8077906626907507,entropy,1,log2,3,random,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",376,0.7692307692307693,0.7706422018348624,0.76,0.8082191780821918,0.88,0.7899543378995434,0.7083333333333334,0.8227272727272728,0.7916666666666666,0.8181818181818182,0.75,0.8136363636363636,0.7916666666666666,0.8045454545454546,0.6666666666666666,0.8045454545454546,0.8333333333333334,0.8318181818181818,0.9166666666666666,0.8136363636363636,0.00341904441306287,0.0004899305840910246,0.07093197420886097,0.016419907276245548
210,0.011600041389465332,0.0008999824523925782,0.6639344262295082,0.7126763551056626,entropy,1,log2,3,random,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",801,0.5384615384615384,0.7339449541284404,0.8,0.726027397260274,0.6,0.6940639269406392,0.6666666666666666,0.7227272727272728,0.625,0.7272727272727273,0.5833333333333334,0.7090909090909091,0.7083333333333334,0.7,0.625,0.7045454545454546,0.7083333333333334,0.7136363636363636,0.7916666666666666,0.6954545454545454,0.0011135749346868108,0.0002999941655349957,0.08320963607242558,0.01352135506718102
211,0.022299981117248534,0.0014999628067016602,0.7827868852459017,0.7713875908767199,entropy,1,log2,3,random,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",401,0.8076923076923077,0.7706422018348624,0.64,0.7625570776255708,0.88,0.7488584474885844,0.6666666666666666,0.7636363636363637,0.7083333333333334,0.7863636363636364,0.7083333333333334,0.7954545454545454,0.9166666666666666,0.7545454545454545,0.625,0.8,0.9583333333333334,0.7727272727272727,0.9166666666666666,0.759090909090909,0.0029681492965215168,0.0004999876136028523,0.12060712841483429,0.016446909369713342
212,0.027500033378601074,0.0012999296188354493,0.7868852459016393,0.7996192984260094,entropy,1,log2,3,random,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",376,0.8461538461538461,0.7889908256880734,0.56,0.7945205479452054,0.88,0.7899543378995434,0.6666666666666666,0.8227272727272728,0.75,0.8045454545454546,0.75,0.8,0.9166666666666666,0.7818181818181819,0.7083333333333334,0.8136363636363636,0.9583333333333334,0.8090909090909091,0.8333333333333334,0.7909090909090909,0.0044999943841861475,0.00045826077850578376,0.1165900541199172,0.012123120755259955
213,0.01140000820159912,0.0007000446319580078,0.680327868852459,0.7163168698420678,entropy,1,log2,3,random,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",787,0.5384615384615384,0.7339449541284404,0.8,0.7031963470319634,0.68,0.726027397260274,0.625,0.7181818181818181,0.625,0.7181818181818181,0.7083333333333334,0.7045454545454546,0.7083333333333334,0.7090909090909091,0.6666666666666666,0.7090909090909091,0.7083333333333334,0.7090909090909091,0.75,0.7318181818181818,0.0018547306729768806,0.0004582867986022618,0.07029510323931722,0.010581343483582546
214,0.020599985122680665,0.001100015640258789,0.7704918032786885,0.7768525331231125,entropy,1,log2,3,random,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",486,0.7692307692307693,0.7752293577981652,0.64,0.7808219178082192,0.88,0.7442922374429224,0.6666666666666666,0.7863636363636364,0.7083333333333334,0.7772727272727272,0.75,0.7909090909090909,0.9166666666666666,0.7636363636363637,0.625,0.8045454545454546,0.9583333333333334,0.7681818181818182,0.7916666666666666,0.7772727272727272,0.0018000258360341417,0.00030002595888757377,0.11024357721812862,0.015439271116163958
215,0.03509998321533203,0.001699972152709961,0.7827868852459017,0.7946068260841416,entropy,1,log2,3,random,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",401,0.7692307692307693,0.7844036697247706,0.64,0.7990867579908676,0.92,0.7671232876712328,0.75,0.7954545454545454,0.6666666666666666,0.7909090909090909,0.75,0.8181818181818182,0.9166666666666666,0.7818181818181819,0.6666666666666666,0.8136363636363636,0.9583333333333334,0.7954545454545454,0.7916666666666666,0.8,0.0018138278097117378,0.0004582867986022618,0.10818270891469174,0.014160398560309428
216,0.010900020599365234,0.0006999731063842774,0.6844262295081968,0.7413316652766194,entropy,1,log2,3,best,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",776,0.6923076923076923,0.7981651376146789,0.64,0.6712328767123288,0.56,0.6621004566210046,0.7083333333333334,0.740909090909091,0.7083333333333334,0.7909090909090909,0.7083333333333334,0.8,0.6666666666666666,0.7727272727272727,0.6666666666666666,0.7227272727272728,0.875,0.759090909090909,0.625,0.6954545454545454,0.0020712241334100105,0.00045823996880764434,0.07710678849478346,0.04906470199156991
217,0.021699976921081544,0.0013000249862670898,0.7622950819672131,0.8023175515364782,entropy,1,log2,3,best,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",531,0.7692307692307693,0.7981651376146789,0.8,0.7945205479452054,0.72,0.7077625570776256,0.6666666666666666,0.8227272727272728,0.6666666666666666,0.8090909090909091,0.75,0.8409090909090909,0.7916666666666666,0.8045454545454546,0.7916666666666666,0.8136363636363636,0.9166666666666666,0.8090909090909091,0.75,0.8227272727272728,0.004148506241288145,0.00045825038369839467,0.06838486411141875,0.03400873260958724
218,0.032399964332580564,0.0017000913619995117,0.8114754098360656,0.8433160624721514,entropy,1,log2,3,best,True,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",210,0.8846153846153846,0.8394495412844036,0.88,0.8264840182648402,0.88,0.7899543378995434,0.75,0.85,0.75,0.85,0.6666666666666666,0.8727272727272727,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8590909090909091,0.9166666666666666,0.85,0.75,0.8318181818181818,0.0036111043070733546,0.0004582087524884117,0.07670705840092333,0.022223292698736397
219,0.012899994850158691,0.0008999586105346679,0.6598360655737705,0.7299701235047471,entropy,1,log2,3,best,True,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",807,0.6923076923076923,0.8027522935779816,0.64,0.6621004566210046,0.56,0.6666666666666666,0.6666666666666666,0.7545454545454545,0.625,0.7772727272727272,0.75,0.7772727272727272,0.6666666666666666,0.7636363636363637,0.6666666666666666,0.7045454545454546,0.8333333333333334,0.7545454545454545,0.5,0.6363636363636364,0.0005385172986165319,0.0002999862119331904,0.08706504471709922,0.054896114616883505
220,0.020999932289123537,0.0012000322341918946,0.7581967213114754,0.8133306865310133,entropy,1,log2,3,best,True,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",547,0.8076923076923077,0.8623853211009175,0.8,0.8036529680365296,0.8,0.7990867579908676,0.75,0.8090909090909091,0.7083333333333334,0.8363636363636363,0.6666666666666666,0.8318181818181818,0.75,0.7909090909090909,0.75,0.8136363636363636,0.875,0.8045454545454546,0.6666666666666666,0.7818181818181819,0.00248993350139797,0.00040003062626721317,0.062237811332740485,0.02272933022346009
221,0.03189995288848877,0.0014999628067016602,0.7704918032786885,0.834258400265061,entropy,1,log2,3,best,True,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",486,0.8461538461538461,0.8486238532110092,0.88,0.8538812785388128,0.8,0.817351598173516,0.75,0.8454545454545455,0.75,0.8545454545454545,0.5833333333333334,0.8409090909090909,0.875,0.8181818181818182,0.75,0.8363636363636363,0.7083333333333334,0.7909090909090909,0.75,0.8363636363636363,0.0038065948738525333,0.0004999876136028523,0.08362334887302576,0.01898656531011854
222,0.010599970817565918,0.0007000207901000976,0.6844262295081968,0.7016507287275164,entropy,1,log2,3,best,True,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",776,0.5,0.6605504587155964,0.72,0.6666666666666666,0.6,0.6438356164383562,0.6666666666666666,0.6909090909090909,0.625,0.7545454545454545,0.75,0.7136363636363636,0.7083333333333334,0.7090909090909091,0.7083333333333334,0.7272727272727273,0.75,0.7181818181818181,0.8333333333333334,0.7318181818181818,0.002009988391069131,0.00045827119044282644,0.08945386068691683,0.03347803681026982
223,0.020799970626831053,0.0012000083923339843,0.7459016393442623,0.7759641025055125,entropy,1,log2,3,best,True,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",623,0.6153846153846154,0.7522935779816514,0.84,0.8264840182648402,0.8,0.7899543378995434,0.6666666666666666,0.7818181818181819,0.625,0.7772727272727272,0.7916666666666666,0.7545454545454545,0.7083333333333334,0.7636363636363637,0.75,0.759090909090909,0.7916666666666666,0.7954545454545454,0.875,0.759090909090909,0.002039604927813921,0.0003999829461058461,0.08526050130419431,0.022145616617630277
224,0.029999971389770508,0.0013999700546264648,0.7459016393442623,0.7982680582372678,entropy,1,log2,3,best,True,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",623,0.5769230769230769,0.7752293577981652,0.84,0.817351598173516,0.84,0.821917808219178,0.7083333333333334,0.8181818181818182,0.7083333333333334,0.8,0.75,0.7772727272727272,0.7083333333333334,0.7909090909090909,0.7083333333333334,0.7909090909090909,0.7916666666666666,0.8090909090909091,0.8333333333333334,0.7818181818181819,0.0035495988115090906,0.0004899013853487513,0.07982428944379413,0.01670531832505726
225,0.011299967765808105,0.0008000373840332031,0.6967213114754098,0.7048429437011816,entropy,1,log2,3,best,True,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 3}",748,0.5,0.6651376146788991,0.68,0.6666666666666666,0.64,0.6575342465753424,0.7083333333333334,0.7227272727272728,0.625,0.7454545454545455,0.75,0.7136363636363636,0.7083333333333334,0.7090909090909091,0.75,0.7318181818181818,0.7916666666666666,0.7227272727272728,0.8333333333333334,0.7136363636363636,0.0010999874668915378,0.000400018706226792,0.09107832415300837,0.02908850615082017
