,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Bagging__base_estimator__criterion,param_Bagging__base_estimator__max_depth,param_Bagging__base_estimator__max_features,param_Bagging__base_estimator__min_samples_leaf,param_Bagging__base_estimator__splitter,param_Bagging__bootstrap,param_Bagging__bootstrap_features,param_Bagging__max_samples,param_Bagging__n_estimators,param_Bagging__random_state,param_Bagging__verbose,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
228,0.010099983215332032,0.0007999897003173828,0.7790697674418605,0.8118055382040879,entropy,1,log2,3,best,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",544,0.8888888888888888,0.8008658008658008,0.5,0.8405172413793104,0.8076923076923077,0.8189655172413793,0.8076923076923077,0.8103448275862069,0.8076923076923077,0.8060344827586207,0.8076923076923077,0.8103448275862069,0.7692307692307693,0.8189655172413793,0.84,0.8068669527896996,0.76,0.8025751072961373,0.8,0.8025751072961373,0.0019209469851499837,0.0003999948608169695,0.099437941932103,0.011308996945984395
229,0.01959998607635498,0.0010999679565429688,0.810077519379845,0.8199841578430449,entropy,1,log2,3,best,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",270,0.9259259259259259,0.8181818181818182,0.5384615384615384,0.8318965517241379,0.8461538461538461,0.8232758620689655,0.8076923076923077,0.8232758620689655,0.8076923076923077,0.8060344827586207,0.8076923076923077,0.8189655172413793,0.7692307692307693,0.8232758620689655,0.88,0.8197424892703863,0.88,0.8154506437768241,0.84,0.8197424892703863,0.0030398035815228652,0.0003000418429334193,0.1008687750034067,0.0062766243092013665
230,0.03209998607635498,0.0016000032424926757,0.7984496124031008,0.8298812695123928,entropy,1,log2,3,best,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",373,0.8888888888888888,0.8095238095238095,0.5769230769230769,0.8318965517241379,0.8076923076923077,0.8318965517241379,0.8076923076923077,0.8232758620689655,0.8076923076923077,0.853448275862069,0.8076923076923077,0.8189655172413793,0.8076923076923077,0.8448275862068966,0.88,0.8197424892703863,0.88,0.8154506437768241,0.72,0.8497854077253219,0.003269518644535919,0.0004899597799330584,0.08791847086211575,0.014392159914487338
231,0.010800027847290039,0.0005999565124511719,0.7829457364341085,0.8126731729865518,entropy,1,log2,3,best,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",516,0.9259259259259259,0.8051948051948052,0.5,0.8232758620689655,0.8076923076923077,0.8189655172413793,0.8461538461538461,0.8146551724137931,0.8076923076923077,0.8189655172413793,0.8076923076923077,0.8189655172413793,0.7692307692307693,0.8232758620689655,0.68,0.8068669527896996,0.92,0.7811158798283262,0.76,0.8154506437768241,0.0014696976357074587,0.0004898624411217045,0.11709872554191665,0.012003159647434564
232,0.021600008010864258,0.0008999824523925782,0.7945736434108527,0.8234250019380255,entropy,1,log2,3,best,False,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",404,0.9259259259259259,0.8095238095238095,0.6538461538461539,0.8405172413793104,0.8076923076923077,0.8275862068965517,0.8461538461538461,0.8189655172413793,0.8076923076923077,0.8232758620689655,0.8076923076923077,0.8232758620689655,0.7692307692307693,0.8275862068965517,0.64,0.8240343347639485,0.92,0.8154506437768241,0.76,0.8240343347639485,0.002332338464843979,0.0002999941655349957,0.09023121138195372,0.007773567413345809
233,0.02839999198913574,0.0013000249862670898,0.7945736434108527,0.8376492359694965,entropy,1,log2,3,best,False,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",404,0.8518518518518519,0.8354978354978355,0.6923076923076923,0.8663793103448276,0.8461538461538461,0.8491379310344828,0.8461538461538461,0.8362068965517241,0.8461538461538461,0.8362068965517241,0.8076923076923077,0.8189655172413793,0.7307692307692307,0.8448275862068966,0.68,0.8326180257510729,0.92,0.8154506437768241,0.72,0.8412017167381974,0.002615346719113501,0.00045830240498983464,0.07723019670941518,0.013775039915523278
234,0.011299991607666015,0.0006999969482421875,0.7906976744186046,0.8247200193866613,entropy,1,log2,3,best,False,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",455,0.9259259259259259,0.8268398268398268,0.5769230769230769,0.8275862068965517,0.7692307692307693,0.8060344827586207,0.8461538461538461,0.8362068965517241,0.8076923076923077,0.8017241379310345,0.8076923076923077,0.8405172413793104,0.8076923076923077,0.8318965517241379,0.68,0.8068669527896996,0.92,0.8283261802575107,0.76,0.8412017167381974,0.0017916744580238815,0.00045825558051134773,0.09930541928455053,0.01388183840235216
235,0.022300028800964357,0.0012999534606933593,0.7635658914728682,0.8130819281847845,entropy,1,log2,3,best,False,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",657,0.8888888888888888,0.7835497835497836,0.5,0.8103448275862069,0.7692307692307693,0.8189655172413793,0.8461538461538461,0.8318965517241379,0.8076923076923077,0.8189655172413793,0.7307692307692307,0.8189655172413793,0.7307692307692307,0.8146551724137931,0.68,0.8025751072961373,0.84,0.7939914163090128,0.84,0.8369098712446352,0.002865345884673365,0.0004582451756623786,0.10750197301141498,0.01543556316643574
236,0.030500030517578124,0.0013000011444091798,0.7674418604651163,0.8156866984823179,entropy,1,log2,3,best,False,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",638,0.8888888888888888,0.8008658008658008,0.5769230769230769,0.8232758620689655,0.7692307692307693,0.8405172413793104,0.8461538461538461,0.8232758620689655,0.8076923076923077,0.8405172413793104,0.7692307692307693,0.8103448275862069,0.6923076923076923,0.8103448275862069,0.64,0.8068669527896996,0.84,0.8068669527896996,0.84,0.7939914163090128,0.004295329179429538,0.00045826599008568587,0.09566947750196567,0.015004312051052295
237,0.011499977111816407,0.0006999969482421875,0.813953488372093,0.8242629577023539,entropy,1,log2,3,best,False,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",224,0.9259259259259259,0.7922077922077922,0.5769230769230769,0.8318965517241379,0.8076923076923077,0.8060344827586207,0.8461538461538461,0.8362068965517241,0.8076923076923077,0.8017241379310345,0.8076923076923077,0.8362068965517241,0.8076923076923077,0.8362068965517241,0.88,0.8326180257510729,0.92,0.8283261802575107,0.76,0.8412017167381974,0.0021095302506968093,0.00045825558051134773,0.09428022319670372,0.01651451667791037
238,0.02200000286102295,0.001600027084350586,0.7596899224806202,0.7855771824248959,entropy,1,log2,3,best,False,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",681,0.8888888888888888,0.8008658008658008,0.5769230769230769,0.8060344827586207,0.7307692307692307,0.7887931034482759,0.8461538461538461,0.8189655172413793,0.8076923076923077,0.8103448275862069,0.7307692307692307,0.8189655172413793,0.6923076923076923,0.75,0.68,0.7296137339055794,0.84,0.7896995708154506,0.8,0.7424892703862661,0.0030331347090035714,0.0004898819214545809,0.09012581620592346,0.03126785716776257
239,0.031099987030029298,0.00130007266998291,0.751937984496124,0.7877194213216117,entropy,1,log2,3,best,False,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'best', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 3}",716,0.9259259259259259,0.8051948051948052,0.5384615384615384,0.8146551724137931,0.7307692307692307,0.8017241379310345,0.7307692307692307,0.7887931034482759,0.8076923076923077,0.7974137931034483,0.7692307692307693,0.7974137931034483,0.6538461538461539,0.7758620689655172,0.68,0.7381974248927039,0.84,0.7939914163090128,0.84,0.7639484978540773,0.004989011455604786,0.00045821916560762153,0.10567996746670111,0.02147926897346934
240,0.011299943923950196,0.0008000373840332031,0.7441860465116279,0.7597169153425628,entropy,1,log2,5,random,True,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",747,0.8148148148148148,0.7878787878787878,0.5769230769230769,0.728448275862069,0.7692307692307693,0.7844827586206896,0.7307692307692307,0.7672413793103449,0.7307692307692307,0.7586206896551724,0.8076923076923077,0.75,0.7692307692307693,0.7758620689655172,0.68,0.7811158798283262,0.8,0.7725321888412017,0.76,0.6909871244635193,0.001268867258284032,0.000400018706226792,0.06808712924450434,0.02853594337184743
241,0.020399975776672363,0.0011999368667602538,0.7790697674418605,0.7907051497661235,entropy,1,log2,5,random,True,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",544,0.8148148148148148,0.7878787878787878,0.6153846153846154,0.8146551724137931,0.8076923076923077,0.7672413793103449,0.6923076923076923,0.7887931034482759,0.9230769230769231,0.7931034482758621,0.8076923076923077,0.8060344827586207,0.7307692307692307,0.7974137931034483,0.64,0.7939914163090128,0.92,0.7725321888412017,0.84,0.7854077253218884,0.0029732195746518058,0.00039995909358971104,0.10119697270311101,0.013381559307275349
242,0.032399988174438475,0.001600027084350586,0.7713178294573644,0.7747548958367368,entropy,1,log2,5,random,True,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",610,0.8888888888888888,0.7532467532467533,0.6153846153846154,0.8060344827586207,0.7307692307692307,0.7672413793103449,0.7307692307692307,0.7586206896551724,0.8461538461538461,0.771551724137931,0.7692307692307693,0.7844827586206896,0.7307692307692307,0.7844827586206896,0.64,0.7811158798283262,0.92,0.7639484978540773,0.84,0.776824034334764,0.0028354335323514746,0.0004898819214545809,0.09606775046562957,0.014556177114270452
243,0.011299991607666015,0.000800013542175293,0.7093023255813954,0.7528222135518273,entropy,1,log2,5,random,True,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",828,0.8148148148148148,0.7878787878787878,0.5,0.7844827586206896,0.6923076923076923,0.7241379310344828,0.6538461538461539,0.7198275862068966,0.7307692307692307,0.7586206896551724,0.8076923076923077,0.75,0.6923076923076923,0.7629310344827587,0.64,0.776824034334764,0.8,0.7725321888412017,0.76,0.6909871244635193,0.0022383302994099146,0.00040000678441009705,0.09209482240885875,0.03012426141699515
244,0.018799996376037596,0.0009999990463256836,0.7945736434108527,0.7954465450932078,entropy,1,log2,5,random,True,True,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",404,0.8148148148148148,0.7922077922077922,0.6153846153846154,0.8146551724137931,0.8846153846153846,0.7974137931034483,0.8076923076923077,0.7974137931034483,0.8846153846153846,0.7931034482758621,0.8076923076923077,0.7974137931034483,0.7307692307692307,0.8060344827586207,0.64,0.7939914163090128,0.92,0.7682403433476395,0.84,0.7939914163090128,0.002821239043237041,0.0004471811951419105,0.09693926158900916,0.011194095844127769
245,0.028300046920776367,0.001799941062927246,0.7558139534883721,0.768293062445423,entropy,1,log2,5,random,True,True,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",701,0.8888888888888888,0.7489177489177489,0.5769230769230769,0.8060344827586207,0.6923076923076923,0.7586206896551724,0.7307692307692307,0.7629310344827587,0.7692307692307693,0.7586206896551724,0.8076923076923077,0.7629310344827587,0.6923076923076923,0.7758620689655172,0.64,0.7854077253218884,0.92,0.7553648068669528,0.84,0.7682403433476395,0.004050888822705028,0.00040000678441009705,0.10412620381490638,0.016005542717342888
246,0.01119997501373291,0.0007000207901000976,0.686046511627907,0.7321080447597392,entropy,1,log2,5,random,True,False,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",841,0.4444444444444444,0.6623376623376623,0.6923076923076923,0.7241379310344828,0.7307692307692307,0.7801724137931034,0.7692307692307693,0.7241379310344828,0.7692307692307693,0.7068965517241379,0.7307692307692307,0.771551724137931,0.6923076923076923,0.7801724137931034,0.6,0.721030042918455,0.72,0.703862660944206,0.72,0.7467811158798283,0.0013999394044759597,0.00045827119044282655,0.09410202357041808,0.03597577643611321
247,0.021700000762939452,0.0012999534606933593,0.7015503875968992,0.7334180058262492,entropy,1,log2,5,random,True,False,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",834,0.6666666666666666,0.7186147186147186,0.5384615384615384,0.7456896551724138,0.7692307692307693,0.7370689655172413,0.7307692307692307,0.7370689655172413,0.7307692307692307,0.7327586206896551,0.7307692307692307,0.7370689655172413,0.6538461538461539,0.7370689655172413,0.72,0.7296137339055794,0.72,0.7167381974248928,0.76,0.7424892703862661,0.0027586285983713338,0.00045829719754498247,0.06445019521951095,0.008935658001690884
248,0.03139994144439697,0.0016000747680664062,0.7248062015503876,0.739905866419112,entropy,1,log2,5,random,True,False,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",803,0.6666666666666666,0.7575757575757576,0.5384615384615384,0.7758620689655172,0.7307692307692307,0.7629310344827587,0.7307692307692307,0.7413793103448276,0.8461538461538461,0.7370689655172413,0.7307692307692307,0.7241379310344828,0.6923076923076923,0.7241379310344828,0.72,0.7253218884120172,0.8,0.7296137339055794,0.8,0.721030042918455,0.00427082767551803,0.0004899208473093904,0.08094574408633874,0.01821434504652155
249,0.009499955177307128,0.000900101661682129,0.6782945736434108,0.7149261195861019,entropy,1,log2,5,random,True,False,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",844,0.5185185185185185,0.7316017316017316,0.6923076923076923,0.7241379310344828,0.7307692307692307,0.7241379310344828,0.6923076923076923,0.7198275862068966,0.7692307692307693,0.6681034482758621,0.7307692307692307,0.7327586206896551,0.6153846153846154,0.7456896551724138,0.64,0.7081545064377682,0.72,0.6952789699570815,0.68,0.6995708154506438,0.001910477402754852,0.00030003390196289414,0.06934873658857332,0.021438800609467634
250,0.02050001621246338,0.0012999773025512695,0.7170542635658915,0.7355806740740883,entropy,1,log2,5,random,True,False,0.9,10,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",820,0.7407407407407407,0.7445887445887446,0.5384615384615384,0.7586206896551724,0.7307692307692307,0.7241379310344828,0.6923076923076923,0.728448275862069,0.7307692307692307,0.7413793103448276,0.7692307692307693,0.7241379310344828,0.6923076923076923,0.7370689655172413,0.72,0.7253218884120172,0.72,0.7167381974248928,0.84,0.7553648068669528,0.0033540685576957763,0.00045822957104719135,0.07193776031100763,0.013462036276473575
251,0.028500008583068847,0.001399993896484375,0.7286821705426356,0.7442254929471889,entropy,1,log2,5,random,True,False,0.9,15,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': False, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': True, 'Bagging__base_estimator__min_samples_leaf': 5}",786,0.7037037037037037,0.7662337662337663,0.5384615384615384,0.7801724137931034,0.7692307692307693,0.7456896551724138,0.6923076923076923,0.75,0.8461538461538461,0.728448275862069,0.7692307692307693,0.75,0.7307692307692307,0.7586206896551724,0.72,0.721030042918455,0.76,0.7167381974248928,0.76,0.7253218884120172,0.005044790474992242,0.0004898819214545809,0.07592716516008385,0.019880763804710985
252,0.010200023651123047,0.0010000228881835937,0.7286821705426356,0.7768710594816854,entropy,1,log2,5,random,False,True,0.7,5,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 5}",786,0.6666666666666666,0.70995670995671,0.5,0.7758620689655172,0.6538461538461539,0.8017241379310345,0.7307692307692307,0.7931034482758621,0.8846153846153846,0.728448275862069,0.8076923076923077,0.7887931034482759,0.6923076923076923,0.8017241379310345,0.72,0.7939914163090128,0.84,0.7896995708154506,0.8,0.7854077253218884,0.0019390863258019018,1.1680077279964342e-07,0.10559874887705939,0.02999140341400009
253,0.021300077438354492,0.0011999368667602538,0.751937984496124,0.8079207421260108,entropy,1,log2,5,random,False,True,0.7,10,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 10, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 5}",716,0.7777777777777778,0.8181818181818182,0.5769230769230769,0.7758620689655172,0.6923076923076923,0.8017241379310345,0.7307692307692307,0.7974137931034483,0.8846153846153846,0.7931034482758621,0.7307692307692307,0.8232758620689655,0.6538461538461539,0.8275862068965517,0.68,0.8240343347639485,0.92,0.8025751072961373,0.88,0.8154506437768241,0.0031953207147008547,0.00039995909358971104,0.10571862221161493,0.015712503290050837
254,0.030299973487854005,0.0013999700546264648,0.7713178294573644,0.8234120203707299,entropy,1,log2,5,random,False,True,0.7,15,100,0,"{'Bagging__max_samples': 0.7, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 15, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 5}",610,0.8148148148148148,0.8008658008658008,0.5769230769230769,0.8060344827586207,0.8076923076923077,0.8405172413793104,0.8076923076923077,0.8448275862068966,0.8461538461538461,0.8232758620689655,0.6923076923076923,0.8189655172413793,0.6538461538461539,0.8146551724137931,0.72,0.8111587982832618,0.92,0.8283261802575107,0.88,0.8454935622317596,0.005080336662306547,0.0004898527198116647,0.10197485313100428,0.015231162458728256
255,0.009799981117248535,0.0006999969482421875,0.7441860465116279,0.7885202022337585,entropy,1,log2,5,random,False,True,0.9,5,100,0,"{'Bagging__max_samples': 0.9, 'Bagging__random_state': 100, 'Bagging__bootstrap_features': True, 'Bagging__base_estimator__splitter': 'random', 'Bagging__verbose': 0, 'Bagging__base_estimator__criterion': 'entropy', 'Bagging__base_estimator__max_depth': 1, 'Bagging__n_estimators': 5, 'Bagging__base_estimator__max_features': 'log2', 'Bagging__bootstrap': False, 'Bagging__base_estimator__min_samples_leaf': 5}",747,0.8148148148148148,0.7402597402597403,0.6153846153846154,0.8060344827586207,0.7692307692307693,0.7931034482758621,0.7307692307692307,0.7974137931034483,0.7692307692307693,0.7887931034482759,0.8076923076923077,0.7887931034482759,0.6923076923076923,0.7974137931034483,0.68,0.7939914163090128,0.76,0.7854077253218884,0.8,0.7939914163090128,0.002039597913665325,0.00045825558051134773,0.06116700733182358,0.016984478511964263
